Date,Open,High,Low,Close,Adj Close,Volume
2024-01-17,0.6078264676413024,0.5623447566884245,0.607531649921435,0.5841697269713856,0.5841697269713856,-0.6714057733855652
2024-01-16,0.5735214398331022,0.5823120970070297,0.6017968716012078,0.6065074858316759,0.6065074858316759,-0.4170299401414012
2024-01-15,0.5310023106859738,0.5692323697219666,0.5806707276353559,0.5716718511191134,0.5716718511191134,-0.5550555534845208
2024-01-14,0.5921128175055028,0.5557510462675747,0.5817359720063285,0.5328963623577504,0.5328963623577504,-0.9351406231793776
2024-01-13,0.5897918771166204,0.5647198505458666,0.6227875702171286,0.5895729399016225,0.5895729399016225,-0.6911571276703457
2024-01-12,0.7825443228584599,0.737850770847057,0.591681213356168,0.5901575249564431,0.5901575249564431,1.109223894227763
2024-01-11,0.7988781915891864,0.8689520260028758,0.8012257166731444,0.7806173945966138,0.7806173945966138,1.3073167684179796
2024-01-10,0.7698986946008857,0.7988106290045123,0.7348636013498587,0.7946598969468412,0.7946598969468412,1.646380938010401
2024-01-09,0.8168542300087529,0.811886642718657,0.7771380934372885,0.768218123452384,0.768218123452384,0.8311051536060156
2024-01-08,0.6520989070471662,0.776040073152576,0.6660823432601852,0.8132279219689096,0.8132279219689096,1.0627700043647959
2024-01-07,0.6547960989263273,0.6316124035006797,0.689294012552636,0.6492082004708658,0.6492082004708658,-0.7918485423659966
2024-01-06,0.664581348419187,0.617397915044951,0.6789096840233074,0.6517058252185237,0.6517058252185237,-1.048317766078289
2024-01-05,0.6653419836365668,0.6240643053537773,0.6405830908240254,0.6611052377450138,0.6611052377450138,0.238239956375939
2024-01-04,0.5928479717141745,0.646172254051828,0.6345024827783599,0.6620387317667522,0.6620387317667522,0.08870706507101679
2024-01-03,0.7070126494086426,0.6850703178926479,0.5311621216122758,0.5898871746854929,0.5898871746854929,1.3475991896036918
2024-01-02,0.665025368549646,0.7061034530648608,0.7178663201413246,0.70419224445472,0.70419224445472,0.792610541699433
2024-01-01,0.5616424104332437,0.6146291826701492,0.608956601615175,0.6613566255721101,0.6613566255721101,-0.863417219895437
2023-12-31,0.5546958537402402,0.544893625922164,0.5969258349387361,0.5583017028495465,0.5583017028495465,-1.0241608117639571
2023-12-30,0.5514239837923535,0.5302085749800489,0.5723891326533145,0.5524347227210457,0.5524347227210457,-1.0545414468099257
2023-12-29,0.5797724192032988,0.5588662017580591,0.5650523244974294,0.5493194640878497,0.5493194640878497,-0.2635993892396117
2023-12-28,0.626048099612881,0.5949652941465977,0.6147058126366245,0.5779505871713062,0.5779505871713062,-0.5018403400382451
2023-12-27,0.574558571102416,0.588513229930782,0.6063254091616004,0.6221059921461709,0.6221059921461709,-0.32213773357355974
2023-12-26,0.6331854927966308,0.5842702099013382,0.5790648120724464,0.5721285751239455,0.5721285751239455,0.055343011454897346
2023-12-25,0.6012377293684494,0.5928596994358121,0.6395311689464886,0.631331491973312,0.631331491973312,-0.6504512537950732
2023-12-24,0.6401531933053703,0.6024316937332933,0.6407052136805204,0.5989858970308658,0.5989858970308658,-0.8314522781286505
2023-12-23,0.6555410118191849,0.606154813834148,0.6720374978259968,0.638179643125242,0.638179643125242,-1.2530377671490185
2023-12-22,0.6477768942510511,0.624842563716267,0.677067294201912,0.6521771773943292,0.6521771773943292,-0.6573651711104976
2023-12-21,0.6358029887549403,0.6180897002560533,0.6708545714296746,0.6452017069765208,0.6452017069765208,-0.5445573660417362
2023-12-20,0.5606161221463589,0.6199422416342498,0.6094473134567274,0.6334504096279954,0.6334504096279954,-0.11557542121348338
2023-12-19,0.5812291738926066,0.5710668737557022,0.5873830439114365,0.5585910155643509,0.5585910155643509,-0.48767002909502005
2023-12-18,0.5111124858677261,0.5374325314367804,0.5154371385268629,0.5777165364357338,0.5777165364357338,-0.32501277375834664
2023-12-17,0.5592504485094528,0.5182917259026052,0.5567524110869136,0.5095124183808165,0.5095124183808165,-1.0018882297277163
2023-12-16,0.5430743451730651,0.5344961578605146,0.5816527064223546,0.5569434500854731,0.5569434500854731,-1.1834224577474046
2023-12-15,0.6021962490151542,0.5569298397791306,0.5799796232883729,0.5401286384437564,0.5401286384437564,-0.7673848092930676
2023-12-14,0.5943898438155483,0.5730064187954178,0.5840940533444684,0.5994111975573108,0.5994111975573108,-0.29698329534397644
2023-12-13,0.5176323712021564,0.5750711642260998,0.5235755167044696,0.592193007858168,0.592193007858168,-0.20040512906874525
2023-12-12,0.5051775794353291,0.5017822506192482,0.523058714979938,0.514147923227012,0.514147923227012,-0.3602683575070376
2023-12-11,0.6436039724633319,0.5951562777938344,0.49902382661393246,0.5029660409782238,0.5029660409782238,0.895370052640889
2023-12-10,0.6401537354544916,0.6071590695125348,0.6854671263131966,0.6403554481114879,0.6403554481114879,-1.2932193272331356
2023-12-09,0.6646393583751811,0.6244871219283543,0.6873716877706256,0.637444983871918,0.637444983871918,-0.9472762605235655
2023-12-08,0.6165572370929627,0.6427504637055024,0.6594888192172407,0.661317075332071,0.661317075332071,-0.3886554652910119
2023-12-07,0.6423629931243572,0.6075813555769806,0.6459082024711014,0.613968394812153,0.613968394812153,-0.1340417149658369
2023-12-06,0.6592178671607869,0.6194212806853985,0.6790717743601098,0.6385540159453355,0.6385540159453355,0.046069023297187386
2023-12-05,0.5457053948594104,0.6270017399503053,0.5648907892645203,0.6566604409055808,0.6566604409055808,0.5531663217582001
2023-12-04,0.4368613686427487,0.5189416008133415,0.4848159424685233,0.5428559796541055,0.5428559796541055,0.8338645404869455
2023-12-03,0.40940585283481423,0.40031210833221575,0.44704278785072143,0.4344065125470668,0.4344065125470668,-1.0738854925462618
2023-12-02,0.36695937166995846,0.3760853021700991,0.4112069458200444,0.40720569951433,0.40720569951433,-1.0925508431966102
2023-12-01,0.314302053951913,0.33763233632936707,0.3544070501603187,0.364535866569417,0.364535866569417,-0.46059935476116415
2023-11-30,0.32206075002883244,0.29453581531012524,0.3489548197217093,0.31165773742160346,0.31165773742160346,-0.8880494377837361
2023-11-29,0.32016268595467295,0.30643834061402636,0.35347836134706323,0.3195536990425074,0.3195536990425074,-0.6811230318711718
2023-11-28,0.28881996094601764,0.30656407151512405,0.3134253950400563,0.31806921058077564,0.31806921058077564,-0.604485677767318
2023-11-27,0.29999907583009855,0.2636394357783952,0.3056006505620847,0.2868126016996727,0.2868126016996727,-0.8177996967991243
2023-11-26,0.31857527332709845,0.2774825671422746,0.3285053474016186,0.2990000352568457,0.2990000352568457,-1.2342663777302614
2023-11-25,0.3144863846532025,0.2813091367187158,0.35374425611188653,0.3162108910830607,0.3162108910830607,-1.60218834344201
2023-11-24,0.2914401676499344,0.3090500419899891,0.3339931044893902,0.3120657008565245,0.3120657008565245,-0.5073161471097498
2023-11-23,0.29816878039611894,0.26812542944793455,0.31524447049793913,0.288733226370052,0.288733226370052,-1.1970282877656682
2023-11-22,0.20796167237805852,0.27942847830356493,0.2456960588279197,0.2964655691896992,0.2964655691896992,-0.3905459799447593
2023-11-21,0.3008106730648934,0.2674474375002441,0.2536251628378051,0.2087761856142785,0.2087761856142785,-0.32916927899461346
2023-11-20,0.2956553770691258,0.27411488882933255,0.31295022610751216,0.2988830098890594,0.2988830098890594,-0.6684770763008533
2023-11-19,0.25291776182605696,0.2609868851223288,0.28697524963491505,0.29398473974945527,0.29398473974945527,-1.29991168712367
2023-11-18,0.25506467234695734,0.22543846224998945,0.2769117711558324,0.25059595929041145,0.25059595929041145,-1.3814892914520203
2023-11-17,0.23009599455906515,0.21828718568123473,0.2584778810718029,0.2511908382433245,0.2511908382433245,-0.54517022854086
2023-11-16,0.3230832432718672,0.2835478894724357,0.2387295049687721,0.22724885663296543,0.22724885663296543,-0.2630161038582122
2023-11-15,0.19666111609077533,0.2851532131294872,0.22975403012028134,0.320750500141765,0.320750500141765,-0.15542205426754582
2023-11-14,0.2478226443827696,0.22087978869247377,0.20559146785884896,0.1938137338450658,0.1938137338450658,-0.43330399110446455
2023-11-13,0.27918651320716104,0.2554568475145617,0.28614314889906955,0.24608073051666288,0.24608073051666288,-0.813460323160408
2023-11-12,0.28263946096160836,0.24604400625644454,0.3072098967483534,0.275995881941106,0.275995881941106,-1.4084430599446098
2023-11-11,0.2921856226919136,0.2555613580104104,0.3069073651265814,0.28052140461294744,0.28052140461294744,-1.2200510940091953
2023-11-10,0.25923271479258336,0.2601614113581611,0.2840970359488848,0.29005247067819667,0.29005247067819667,-0.5240831248479049
2023-11-09,0.20129757537732498,0.28310385249261044,0.24131795442257317,0.2564163459854418,0.2564163459854418,0.6680536283391048
2023-11-08,0.18968745194170034,0.1806177833043045,0.2166546884495114,0.2001872821165297,0.2001872821165297,-0.9530435444714872
2023-11-07,0.16953631124691879,0.17520657996592906,0.18323854428911543,0.18871662893704697,0.18871662893704697,-0.8311209106207733
2023-11-06,0.16937366651048696,0.14303697611928717,0.19542529515953191,0.1667099001680407,0.1667099001680407,-1.3175386231951378
2023-11-05,0.17182526483763602,0.14591817664190637,0.18592635733979204,0.16735949931607572,0.16735949931607572,-1.3397706809652103
2023-11-04,0.1526499925614454,0.14144544572564735,0.1871725655799346,0.16913871833371302,0.16913871833371302,-1.5656178708070063
2023-11-03,0.1638263966999189,0.12481077005132395,0.16034716994301765,0.1501827758887982,0.1501827758887982,-0.9638896453668742
2023-11-02,0.19088560150008135,0.17666123874571577,0.17523117063029436,0.16133919428441057,0.16133919428441057,-0.6597686007838183
2023-11-01,0.1483643037564667,0.15587001619333643,0.16241493194503556,0.18837476316356072,0.18837476316356072,-0.5450717320055869
2023-10-31,0.1398422617165609,0.11296872290238112,0.15756443412661045,0.14668610124207695,0.14668610124207695,-1.0747904426664567
2023-10-30,0.14155870583503785,0.11958312321834827,0.15909985149508893,0.1377239084924548,0.1377239084924548,-0.9617983645855065
2023-10-29,0.11757565514992292,0.1142424777274243,0.15002945388086797,0.13968083269821216,0.13968083269821216,-1.4389677794045854
2023-10-28,0.10772751635897596,0.0959998258453932,0.14598996285034888,0.11535960221076834,0.11535960221076834,-1.518171576244608
2023-10-27,0.12121510220214554,0.08744906355049759,0.12057120047869704,0.10561994926312257,0.10561994926312257,-1.0225344250453539
2023-10-26,0.14007050649668684,0.11899850105375141,0.13974615426009432,0.11899389002146037,0.11899389002146037,-0.7841956993421755
2023-10-25,0.10817858442801352,0.1349588983513028,0.13679244644459443,0.13774883056152032,0.13774883056152032,-0.3226623058084718
2023-10-24,0.06270636901640454,0.13584325874003522,0.09081041545475452,0.10517189380405224,0.10517189380405224,1.2361330648431776
2023-10-23,-0.09650168413461432,0.09446399901553092,-0.06367111228419087,0.06100023530588406,0.06100023530588406,0.7156475097313595
2023-10-22,-0.10853956322705482,-0.12681230722365833,-0.08462739445873595,-0.1065372904191757,-0.1065372904191757,-1.495504148779406
2023-10-21,-0.12129470560715985,-0.12214116551832546,-0.09786995293394121,-0.11062721866647952,-0.11062721866647952,-1.4088049448049138
2023-10-20,-0.17282977464382585,-0.1318701908146457,-0.1467235363630937,-0.1233840673233895,-0.1233840673233895,-0.6171593052742022
2023-10-19,-0.19453688331713856,-0.19614785933270876,-0.1702421781084613,-0.17556546210558735,-0.17556546210558735,-1.1785649661561175
2023-10-18,-0.19013951179314348,-0.1963314158381087,-0.17044978696450291,-0.19677468466449577,-0.19677468466449577,-1.315107670489408
2023-10-17,-0.18425339878167582,-0.21066898264427864,-0.17400578250408064,-0.19203894975792776,-0.19203894975792776,-1.1449451549985532
2023-10-16,-0.25795694539399916,-0.16666900287158068,-0.22839042112467087,-0.18641956496775228,-0.18641956496775228,-0.11835007869087968
2023-10-15,-0.2744718919312866,-0.28120454867013367,-0.24574185861704037,-0.26009245183023155,-0.26009245183023155,-1.760705465871232
2023-10-14,-0.27402787180082766,-0.2981898915411891,-0.24592504290178285,-0.27623436760717796,-0.27623436760717796,-1.896151632789089
2023-10-13,-0.280171505644979,-0.2916274812180808,-0.2530453605393356,-0.27619806807179975,-0.27619806807179975,-1.121755285578328
2023-10-12,-0.27364348807372707,-0.30071299772523946,-0.26015069037177296,-0.2819182247064578,-0.2819182247064578,-1.5789546908931082
2023-10-11,-0.24551733380257187,-0.27139276379334404,-0.2599963714894748,-0.2756053562553274,-0.2756053562553274,-1.241925574684527
2023-10-10,-0.23483049032075828,-0.2585687423915255,-0.21888815268157216,-0.24755719287436112,-0.24755719287436112,-1.5329812151038338
2023-10-09,-0.21611170760481974,-0.2440529241812677,-0.21883763822729468,-0.23711918020876915,-0.23711918020876915,-1.371854412290046
2023-10-08,-0.21409437072394374,-0.23807407500249422,-0.19451853666799146,-0.21808034479500568,-0.21808034479500568,-1.6958629878899363
2023-10-07,-0.21544432203632796,-0.24200409405452206,-0.18731550855035814,-0.21625182342334717,-0.21625182342334717,-1.803884318036639
2023-10-06,-0.24443086696320745,-0.23009679415944,-0.22366759720167276,-0.21745675128425646,-0.21745675128425646,-1.254257906736518
2023-10-05,-0.22347517697220978,-0.23862103094777498,-0.21478315939166023,-0.2462086922242699,-0.2462086922242699,-1.3821838380190927
2023-10-04,-0.2435119242023676,-0.25269015962755115,-0.2218601789255464,-0.22543235516934826,-0.22543235516934826,-1.4403117718458829
2023-10-03,-0.23921918745881035,-0.2611502046900093,-0.22364261752648054,-0.24544640198132958,-0.24544640198132958,-1.4193654817445716
2023-10-02,-0.21381679037376683,-0.21726269306512852,-0.21632690331853577,-0.2399846763671993,-0.2399846763671993,-0.7552191131895729
2023-10-01,-0.26854132269186076,-0.24098816715324856,-0.2375707293097373,-0.21544402331515672,-0.21544402331515672,-1.5701623646734444
2023-09-30,-0.27156163544739986,-0.2916757576400212,-0.24179618014446488,-0.27048007857358247,-0.27048007857358247,-1.9006618431368039
2023-09-29,-0.2654272181383129,-0.28455896422979515,-0.25107807234197954,-0.27352490527246254,-0.27352490527246254,-1.4994710713822428
2023-09-28,-0.30169862080997367,-0.28277857222944336,-0.27297359030374985,-0.2675744903910033,-0.2675744903910033,-1.2077957619597774
2023-09-27,-0.30963080460575376,-0.30620908268460895,-0.28495606294148373,-0.3038106370282287,-0.3038106370282287,-1.3947672429927227
2023-09-26,-0.3050084411963614,-0.3289127942600123,-0.28610790351978904,-0.3111501863680385,-0.3111501863680385,-1.532019081748154
2023-09-25,-0.3072301682960201,-0.32723479071498485,-0.2905065467691822,-0.3067492740415253,-0.3067492740415253,-1.3726334115919248
2023-09-24,-0.28957833505107433,-0.3116086148000976,-0.27887267937635235,-0.3090058048601793,-0.3090058048601793,-1.674003192728622
2023-09-23,-0.2896222491299108,-0.31595190124434086,-0.2622489830879146,-0.29153001660411515,-0.29153001660411515,-1.736429469099398
2023-09-22,-0.29040836535599795,-0.3110770436486219,-0.26363618771691943,-0.29152026449013296,-0.29152026449013296,-1.4850312229267573
2023-09-21,-0.25973465236319904,-0.2884316881876521,-0.2695330563739493,-0.29216715471761745,-0.29216715471761745,-1.26383750443838
2023-09-20,-0.25537631557594764,-0.2764119201447529,-0.24317783373453802,-0.2615899431106063,-0.2615899431106063,-1.2709918029609912
2023-09-19,-0.27973941279519193,-0.27061609696124783,-0.2533068144730135,-0.2573038890154387,-0.2573038890154387,-1.229284861886988
2023-09-18,-0.29209282267631015,-0.27454346346261965,-0.2680775739660859,-0.28205475430220833,-0.28205475430220833,-1.0861112102519161
2023-09-17,-0.29019855364600095,-0.31681079714677507,-0.2664372419618006,-0.2939788807818623,-0.2939788807818623,-1.7863669832655222
2023-09-16,-0.2881237489582523,-0.30955501008217107,-0.2648374325417159,-0.2921319387504597,-0.2921319387504597,-1.7366408562912006
2023-09-15,-0.2920478242992308,-0.3050069467272797,-0.2777819002262945,-0.28994258916146054,-0.28994258916146054,-1.4136689789121755
2023-09-14,-0.3086126485556906,-0.3085019474717128,-0.2816259946864218,-0.293681983089516,-0.293681983089516,-1.228994294910012
